 4.45469000e-04  5.00000000e+00  4.45469000e-04  4.80000000e+01  4.45469000e-04  1.11704769e+01  4.45469000e-04  2.69721007e+01  4.45469000e-04  4.78882952e+01  4.45469000e-04  4.45469000e-04  4.45469000e-04 -1.11704769e+01  4.45469000e-04  0.00000000e+00 
 4.45469352e-04  5.00000000e+00  4.45469352e-04  4.80000000e+01  4.45469352e-04  1.11704917e+01  4.45469352e-04  2.69721243e+01  4.45469352e-04  4.78882951e+01  4.45469352e-04  4.45469352e-04  4.45469352e-04 -1.11704917e+01  4.45469352e-04  0.00000000e+00 
 4.45470057e-04  5.00000000e+00  4.45470057e-04  4.80000000e+01  4.45470057e-04  1.11705211e+01  4.45470057e-04  2.69721713e+01  4.45470057e-04  4.78882948e+01  4.45470057e-04  4.45470057e-04  4.45470057e-04 -1.11705211e+01  4.45470057e-04  0.00000000e+00 
 4.45471466e-04  5.00000000e+00  4.45471466e-04  4.80000000e+01  4.45471466e-04  1.11705801e+01  4.45471466e-04  2.69722654e+01  4.45471466e-04  4.78882942e+01  4.45471466e-04  4.45471466e-04  4.45471466e-04 -1.11705801e+01  4.45471466e-04  0.00000000e+00 
 4.45474284e-04  5.00000000e+00  4.45474284e-04  4.80000000e+01  4.45474284e-04  1.11706980e+01  4.45474284e-04  2.69724535e+01  4.45474284e-04  4.78882930e+01  4.45474284e-04  4.45474284e-04  4.45474284e-04 -1.11706980e+01  4.45474284e-04  0.00000000e+00 
 4.45479921e-04  5.00000000e+00  4.45479921e-04  4.80000000e+01  4.45479921e-04  1.11709338e+01  4.45479921e-04  2.69728298e+01  4.45479921e-04  4.78882907e+01  4.45479921e-04  4.45479921e-04  4.45479921e-04 -1.11709338e+01  4.45479921e-04  0.00000000e+00 
 4.45491195e-04  5.00000000e+00  4.45491195e-04  4.80000000e+01  4.45491195e-04  1.11714053e+01  4.45491195e-04  2.69735823e+01  4.45491195e-04  4.78882859e+01  4.45491195e-04  4.45491195e-04  4.45491195e-04 -1.11714053e+01  4.45491195e-04  0.00000000e+00 
 4.45513742e-04  5.00000000e+00  4.45513742e-04  4.80000000e+01  4.45513742e-04  1.11723484e+01  4.45513742e-04  2.69750876e+01  4.45513742e-04  4.78882765e+01  4.45513742e-04  4.45513742e-04  4.45513742e-04 -1.11723484e+01  4.45513742e-04  0.00000000e+00 
 4.45558835e-04  5.00000000e+00  4.45558835e-04  4.80000000e+01  4.45558835e-04  1.11742344e+01  4.45558835e-04  2.69780986e+01  4.45558835e-04  4.78882577e+01  4.45558835e-04  4.45558835e-04  4.45558835e-04 -1.11742344e+01  4.45558835e-04  0.00000000e+00 
 4.45608835e-04  5.00000000e+00  4.45608835e-04  4.80000000e+01  4.45608835e-04  1.11763253e+01  4.45608835e-04  2.69814379e+01  4.45608835e-04  4.78882367e+01  4.45608835e-04  4.45608835e-04  4.45608835e-04 -1.11763253e+01  4.45608835e-04  0.00000000e+00 
 4.45658835e-04  5.00000000e+00  4.45658835e-04  4.80000000e+01  4.45658835e-04  1.11784158e+01  4.45658835e-04  2.69847780e+01  4.45658835e-04  4.78882158e+01  4.45658835e-04  4.45658835e-04  4.45658835e-04 -1.11784158e+01  4.45658835e-04  0.00000000e+00 
 4.45708835e-04  5.00000000e+00  4.45708835e-04  4.80000000e+01  4.45708835e-04  1.11805059e+01  4.45708835e-04  2.69881189e+01  4.45708835e-04  4.78881949e+01  4.45708835e-04  4.45708835e-04  4.45708835e-04 -1.11805059e+01  4.45708835e-04  0.00000000e+00 
 4.45758835e-04  5.00000000e+00  4.45758835e-04  4.80000000e+01  4.45758835e-04  1.11825958e+01  4.45758835e-04  2.69914605e+01  4.45758835e-04  4.78881740e+01  4.45758835e-04  4.45758835e-04  4.45758835e-04 -1.11825958e+01  4.45758835e-04  0.00000000e+00 
 4.45808835e-04  5.00000000e+00  4.45808835e-04  4.80000000e+01  4.45808835e-04  1.11846853e+01  4.45808835e-04  2.69948029e+01  4.45808835e-04  4.78881531e+01  4.45808835e-04  4.45808835e-04  4.45808835e-04 -1.11846853e+01  4.45808835e-04  0.00000000e+00 
 4.45858835e-04  5.00000000e+00  4.45858835e-04  4.80000000e+01  4.45858835e-04  1.11867745e+01  4.45858835e-04  2.69981461e+01  4.45858835e-04  4.78881323e+01  4.45858835e-04  4.45858835e-04  4.45858835e-04 -1.11867745e+01  4.45858835e-04  0.00000000e+00 
 4.45908835e-04  5.00000000e+00  4.45908835e-04  4.80000000e+01  4.45908835e-04  1.11888633e+01  4.45908835e-04  2.70014900e+01  4.45908835e-04  4.78881114e+01  4.45908835e-04  4.45908835e-04  4.45908835e-04 -1.11888633e+01  4.45908835e-04  0.00000000e+00 
 4.45958835e-04  5.00000000e+00  4.45958835e-04  4.80000000e+01  4.45958835e-04  1.11909518e+01  4.45958835e-04  2.70048347e+01  4.45958835e-04  4.78880905e+01  4.45958835e-04  4.45958835e-04  4.45958835e-04 -1.11909518e+01  4.45958835e-04  0.00000000e+00 
 4.46008835e-04  5.00000000e+00  4.46008835e-04  4.80000000e+01  4.46008835e-04  1.11930399e+01  4.46008835e-04  2.70081801e+01  4.46008835e-04  4.78880696e+01  4.46008835e-04  4.46008835e-04  4.46008835e-04 -1.11930399e+01  4.46008835e-04  0.00000000e+00 
 4.46058835e-04  5.00000000e+00  4.46058835e-04  4.80000000e+01  4.46058835e-04  1.11951278e+01  4.46058835e-04  2.70115264e+01  4.46058835e-04  4.78880487e+01  4.46058835e-04  4.46058835e-04  4.46058835e-04 -1.11951278e+01  4.46058835e-04  0.00000000e+00 
 4.46108835e-04  5.00000000e+00  4.46108835e-04  4.80000000e+01  4.46108835e-04  1.11972152e+01  4.46108835e-04  2.70148733e+01  4.46108835e-04  4.78880278e+01  4.46108835e-04  4.46108835e-04  4.46108835e-04 -1.11972152e+01  4.46108835e-04  0.00000000e+00 
 4.46158835e-04  5.00000000e+00  4.46158835e-04  4.80000000e+01  4.46158835e-04  1.11993024e+01  4.46158835e-04  2.70182211e+01  4.46158835e-04  4.78880070e+01  4.46158835e-04  4.46158835e-04  4.46158835e-04 -1.11993024e+01  4.46158835e-04  0.00000000e+00 
 4.46208835e-04  5.00000000e+00  4.46208835e-04  4.80000000e+01  4.46208835e-04  1.12013892e+01  4.46208835e-04  2.70215696e+01  4.46208835e-04  4.78879861e+01  4.46208835e-04  4.46208835e-04  4.46208835e-04 -1.12013892e+01  4.46208835e-04  0.00000000e+00 
 4.46258835e-04  5.00000000e+00  4.46258835e-04  4.80000000e+01  4.46258835e-04  1.12034757e+01  4.46258835e-04  2.70249189e+01  4.46258835e-04  4.78879652e+01  4.46258835e-04  4.46258835e-04  4.46258835e-04 -1.12034757e+01  4.46258835e-04  0.00000000e+00 
 4.46308835e-04  5.00000000e+00  4.46308835e-04  4.80000000e+01  4.46308835e-04  1.12055618e+01  4.46308835e-04  2.70282689e+01  4.46308835e-04  4.78879444e+01  4.46308835e-04  4.46308835e-04  4.46308835e-04 -1.12055618e+01  4.46308835e-04  0.00000000e+00 
 4.46358835e-04  5.00000000e+00  4.46358835e-04  4.80000000e+01  4.46358835e-04  1.12076476e+01  4.46358835e-04  2.70316197e+01  4.46358835e-04  4.78879235e+01  4.46358835e-04  4.46358835e-04  4.46358835e-04 -1.12076476e+01  4.46358835e-04  0.00000000e+00 
 4.46408835e-04  5.00000000e+00  4.46408835e-04  4.80000000e+01  4.46408835e-04  1.12097331e+01  4.46408835e-04  2.70349713e+01  4.46408835e-04  4.78879027e+01  4.46408835e-04  4.46408835e-04  4.46408835e-04 -1.12097331e+01  4.46408835e-04  0.00000000e+00 
 4.46458835e-04  5.00000000e+00  4.46458835e-04  4.80000000e+01  4.46458835e-04  1.12118182e+01  4.46458835e-04  2.70383236e+01  4.46458835e-04  4.78878818e+01  4.46458835e-04  4.46458835e-04  4.46458835e-04 -1.12118182e+01  4.46458835e-04  0.00000000e+00 
 4.46508835e-04  5.00000000e+00  4.46508835e-04  4.80000000e+01  4.46508835e-04  1.12139030e+01  4.46508835e-04  2.70416767e+01  4.46508835e-04  4.78878610e+01  4.46508835e-04  4.46508835e-04  4.46508835e-04 -1.12139030e+01  4.46508835e-04  0.00000000e+00 
 4.46558835e-04  5.00000000e+00  4.46558835e-04  4.80000000e+01  4.46558835e-04  1.12159874e+01  4.46558835e-04  2.70450306e+01  4.46558835e-04  4.78878401e+01  4.46558835e-04  4.46558835e-04  4.46558835e-04 -1.12159874e+01  4.46558835e-04  0.00000000e+00 
 4.46608835e-04  5.00000000e+00  4.46608835e-04  4.80000000e+01  4.46608835e-04  1.12180715e+01  4.46608835e-04  2.70483852e+01  4.46608835e-04  4.78878193e+01  4.46608835e-04  4.46608835e-04  4.46608835e-04 -1.12180715e+01  4.46608835e-04  0.00000000e+00 
 4.46658835e-04  5.00000000e+00  4.46658835e-04  4.80000000e+01  4.46658835e-04  1.12201553e+01  4.46658835e-04  2.70517406e+01  4.46658835e-04  4.78877984e+01  4.46658835e-04  4.46658835e-04  4.46658835e-04 -1.12201553e+01  4.46658835e-04  0.00000000e+00 
 4.46708835e-04  5.00000000e+00  4.46708835e-04  4.80000000e+01  4.46708835e-04  1.12222388e+01  4.46708835e-04  2.70550968e+01  4.46708835e-04  4.78877776e+01  4.46708835e-04  4.46708835e-04  4.46708835e-04 -1.12222388e+01  4.46708835e-04  0.00000000e+00 
 4.46758835e-04  5.00000000e+00  4.46758835e-04  4.80000000e+01  4.46758835e-04  1.12243219e+01  4.46758835e-04  2.70584537e+01  4.46758835e-04  4.78877568e+01  4.46758835e-04  4.46758835e-04  4.46758835e-04 -1.12243219e+01  4.46758835e-04  0.00000000e+00 
 4.46808835e-04  5.00000000e+00  4.46808835e-04  4.80000000e+01  4.46808835e-04  1.12264046e+01  4.46808835e-04  2.70618113e+01  4.46808835e-04  4.78877360e+01  4.46808835e-04  4.46808835e-04  4.46808835e-04 -1.12264046e+01  4.46808835e-04  0.00000000e+00 
 4.46858835e-04  5.00000000e+00  4.46858835e-04  4.80000000e+01  4.46858835e-04  1.12284870e+01  4.46858835e-04  2.70651698e+01  4.46858835e-04  4.78877151e+01  4.46858835e-04  4.46858835e-04  4.46858835e-04 -1.12284870e+01  4.46858835e-04  0.00000000e+00 
 4.46908835e-04  5.00000000e+00  4.46908835e-04  4.80000000e+01  4.46908835e-04  1.12305691e+01  4.46908835e-04  2.70685290e+01  4.46908835e-04  4.78876943e+01  4.46908835e-04  4.46908835e-04  4.46908835e-04 -1.12305691e+01  4.46908835e-04  0.00000000e+00 
 4.46958835e-04  5.00000000e+00  4.46958835e-04  4.80000000e+01  4.46958835e-04  1.12326509e+01  4.46958835e-04  2.70718889e+01  4.46958835e-04  4.78876735e+01  4.46958835e-04  4.46958835e-04  4.46958835e-04 -1.12326509e+01  4.46958835e-04  0.00000000e+00 
 4.47008835e-04  5.00000000e+00  4.47008835e-04  4.80000000e+01  4.47008835e-04  1.12347323e+01  4.47008835e-04  2.70752496e+01  4.47008835e-04  4.78876527e+01  4.47008835e-04  4.47008835e-04  4.47008835e-04 -1.12347323e+01  4.47008835e-04  0.00000000e+00 
 4.47058835e-04  5.00000000e+00  4.47058835e-04  4.80000000e+01  4.47058835e-04  1.12368134e+01  4.47058835e-04  2.70786111e+01  4.47058835e-04  4.78876319e+01  4.47058835e-04  4.47058835e-04  4.47058835e-04 -1.12368134e+01  4.47058835e-04  0.00000000e+00 
 4.47108835e-04  5.00000000e+00  4.47108835e-04  4.80000000e+01  4.47108835e-04  1.12388941e+01  4.47108835e-04  2.70819733e+01  4.47108835e-04  4.78876111e+01  4.47108835e-04  4.47108835e-04  4.47108835e-04 -1.12388941e+01  4.47108835e-04  0.00000000e+00 
 4.47158835e-04  5.00000000e+00  4.47158835e-04  4.80000000e+01  4.47158835e-04  1.12409745e+01  4.47158835e-04  2.70853363e+01  4.47158835e-04  4.78875903e+01  4.47158835e-04  4.47158835e-04  4.47158835e-04 -1.12409745e+01  4.47158835e-04  0.00000000e+00 
 4.47208835e-04  5.00000000e+00  4.47208835e-04  4.80000000e+01  4.47208835e-04  1.12430545e+01  4.47208835e-04  2.70887001e+01  4.47208835e-04  4.78875695e+01  4.47208835e-04  4.47208835e-04  4.47208835e-04 -1.12430545e+01  4.47208835e-04  0.00000000e+00 
 4.47258835e-04  5.00000000e+00  4.47258835e-04  4.80000000e+01  4.47258835e-04  1.12451343e+01  4.47258835e-04  2.70920646e+01  4.47258835e-04  4.78875487e+01  4.47258835e-04  4.47258835e-04  4.47258835e-04 -1.12451343e+01  4.47258835e-04  0.00000000e+00 
 4.47308835e-04  5.00000000e+00  4.47308835e-04  4.80000000e+01  4.47308835e-04  1.12472136e+01  4.47308835e-04  2.70954299e+01  4.47308835e-04  4.78875279e+01  4.47308835e-04  4.47308835e-04  4.47308835e-04 -1.12472136e+01  4.47308835e-04  0.00000000e+00 
 4.47358835e-04  5.00000000e+00  4.47358835e-04  4.80000000e+01  4.47358835e-04  1.12492927e+01  4.47358835e-04  2.70987959e+01  4.47358835e-04  4.78875071e+01  4.47358835e-04  4.47358835e-04  4.47358835e-04 -1.12492927e+01  4.47358835e-04  0.00000000e+00 
 4.47408835e-04  5.00000000e+00  4.47408835e-04  4.80000000e+01  4.47408835e-04  1.12513714e+01  4.47408835e-04  2.71021627e+01  4.47408835e-04  4.78874863e+01  4.47408835e-04  4.47408835e-04  4.47408835e-04 -1.12513714e+01  4.47408835e-04  0.00000000e+00 
 4.47458835e-04  5.00000000e+00  4.47458835e-04  4.80000000e+01  4.47458835e-04  1.12534497e+01  4.47458835e-04  2.71055303e+01  4.47458835e-04  4.78874655e+01  4.47458835e-04  4.47458835e-04  4.47458835e-04 -1.12534497e+01  4.47458835e-04  0.00000000e+00 
 4.47508835e-04  5.00000000e+00  4.47508835e-04  4.80000000e+01  4.47508835e-04  1.12555278e+01  4.47508835e-04  2.71088986e+01  4.47508835e-04  4.78874447e+01  4.47508835e-04  4.47508835e-04  4.47508835e-04 -1.12555278e+01  4.47508835e-04  0.00000000e+00 
 4.47558835e-04  5.00000000e+00  4.47558835e-04  4.80000000e+01  4.47558835e-04  1.12576054e+01  4.47558835e-04  2.71122676e+01  4.47558835e-04  4.78874239e+01  4.47558835e-04  4.47558835e-04  4.47558835e-04 -1.12576054e+01  4.47558835e-04  0.00000000e+00 
 4.47608835e-04  5.00000000e+00  4.47608835e-04  4.80000000e+01  4.47608835e-04  1.12596828e+01  4.47608835e-04  2.71156375e+01  4.47608835e-04  4.78874032e+01  4.47608835e-04  4.47608835e-04  4.47608835e-04 -1.12596828e+01  4.47608835e-04  0.00000000e+00 
 4.47658835e-04  5.00000000e+00  4.47658835e-04  4.80000000e+01  4.47658835e-04  1.12617598e+01  4.47658835e-04  2.71190080e+01  4.47658835e-04  4.78873824e+01  4.47658835e-04  4.47658835e-04  4.47658835e-04 -1.12617598e+01  4.47658835e-04  0.00000000e+00 
 4.47708835e-04  5.00000000e+00  4.47708835e-04  4.80000000e+01  4.47708835e-04  1.12638365e+01  4.47708835e-04  2.71223794e+01  4.47708835e-04  4.78873616e+01  4.47708835e-04  4.47708835e-04  4.47708835e-04 -1.12638365e+01  4.47708835e-04  0.00000000e+00 
 4.47758835e-04  5.00000000e+00  4.47758835e-04  4.80000000e+01  4.47758835e-04  1.12659128e+01  4.47758835e-04  2.71257515e+01  4.47758835e-04  4.78873409e+01  4.47758835e-04  4.47758835e-04  4.47758835e-04 -1.12659128e+01  4.47758835e-04  0.00000000e+00 
 4.47808835e-04  5.00000000e+00  4.47808835e-04  4.80000000e+01  4.47808835e-04  1.12679888e+01  4.47808835e-04  2.71291243e+01  4.47808835e-04  4.78873201e+01  4.47808835e-04  4.47808835e-04  4.47808835e-04 -1.12679888e+01  4.47808835e-04  0.00000000e+00 
 4.47858835e-04  5.00000000e+00  4.47858835e-04  4.80000000e+01  4.47858835e-04  1.12700644e+01  4.47858835e-04  2.71324980e+01  4.47858835e-04  4.78872994e+01  4.47858835e-04  4.47858835e-04  4.47858835e-04 -1.12700644e+01  4.47858835e-04  0.00000000e+00 
 4.47908835e-04  5.00000000e+00  4.47908835e-04  4.80000000e+01  4.47908835e-04  1.12721397e+01  4.47908835e-04  2.71358723e+01  4.47908835e-04  4.78872786e+01  4.47908835e-04  4.47908835e-04  4.47908835e-04 -1.12721397e+01  4.47908835e-04  0.00000000e+00 
 4.47958835e-04  5.00000000e+00  4.47958835e-04  4.80000000e+01  4.47958835e-04  1.12742147e+01  4.47958835e-04  2.71392474e+01  4.47958835e-04  4.78872579e+01  4.47958835e-04  4.47958835e-04  4.47958835e-04 -1.12742147e+01  4.47958835e-04  0.00000000e+00 
 4.48008835e-04  5.00000000e+00  4.48008835e-04  4.80000000e+01  4.48008835e-04  1.12762893e+01  4.48008835e-04  2.71426233e+01  4.48008835e-04  4.78872371e+01  4.48008835e-04  4.48008835e-04  4.48008835e-04 -1.12762893e+01  4.48008835e-04  0.00000000e+00 
 4.48058835e-04  5.00000000e+00  4.48058835e-04  4.80000000e+01  4.48058835e-04  1.12783636e+01  4.48058835e-04  2.71460000e+01  4.48058835e-04  4.78872164e+01  4.48058835e-04  4.48058835e-04  4.48058835e-04 -1.12783636e+01  4.48058835e-04  0.00000000e+00 
 4.48108835e-04  5.00000000e+00  4.48108835e-04  4.80000000e+01  4.48108835e-04  1.12804376e+01  4.48108835e-04  2.71493774e+01  4.48108835e-04  4.78871956e+01  4.48108835e-04  4.48108835e-04  4.48108835e-04 -1.12804376e+01  4.48108835e-04  0.00000000e+00 
 4.48158835e-04  5.00000000e+00  4.48158835e-04  4.80000000e+01  4.48158835e-04  1.12825112e+01  4.48158835e-04  2.71527555e+01  4.48158835e-04  4.78871749e+01  4.48158835e-04  4.48158835e-04  4.48158835e-04 -1.12825112e+01  4.48158835e-04  0.00000000e+00 
 4.48208835e-04  5.00000000e+00  4.48208835e-04  4.80000000e+01  4.48208835e-04  1.12845845e+01  4.48208835e-04  2.71561344e+01  4.48208835e-04  4.78871542e+01  4.48208835e-04  4.48208835e-04  4.48208835e-04 -1.12845845e+01  4.48208835e-04  0.00000000e+00 
 4.48258835e-04  5.00000000e+00  4.48258835e-04  4.80000000e+01  4.48258835e-04  1.12866574e+01  4.48258835e-04  2.71595141e+01  4.48258835e-04  4.78871334e+01  4.48258835e-04  4.48258835e-04  4.48258835e-04 -1.12866574e+01  4.48258835e-04  0.00000000e+00 
 4.48308835e-04  5.00000000e+00  4.48308835e-04  4.80000000e+01  4.48308835e-04  1.12887300e+01  4.48308835e-04  2.71628945e+01  4.48308835e-04  4.78871127e+01  4.48308835e-04  4.48308835e-04  4.48308835e-04 -1.12887300e+01  4.48308835e-04  0.00000000e+00 
 4.48358835e-04  5.00000000e+00  4.48358835e-04  4.80000000e+01  4.48358835e-04  1.12908022e+01  4.48358835e-04  2.71662756e+01  4.48358835e-04  4.78870920e+01  4.48358835e-04  4.48358835e-04  4.48358835e-04 -1.12908022e+01  4.48358835e-04  0.00000000e+00 
 4.48408835e-04  5.00000000e+00  4.48408835e-04  4.80000000e+01  4.48408835e-04  1.12928742e+01  4.48408835e-04  2.71696576e+01  4.48408835e-04  4.78870713e+01  4.48408835e-04  4.48408835e-04  4.48408835e-04 -1.12928742e+01  4.48408835e-04  0.00000000e+00 
 4.48458835e-04  5.00000000e+00  4.48458835e-04  4.80000000e+01  4.48458835e-04  1.12949457e+01  4.48458835e-04  2.71730402e+01  4.48458835e-04  4.78870505e+01  4.48458835e-04  4.48458835e-04  4.48458835e-04 -1.12949457e+01  4.48458835e-04  0.00000000e+00 
 4.48508835e-04  5.00000000e+00  4.48508835e-04  4.80000000e+01  4.48508835e-04  1.12970170e+01  4.48508835e-04  2.71764237e+01  4.48508835e-04  4.78870298e+01  4.48508835e-04  4.48508835e-04  4.48508835e-04 -1.12970170e+01  4.48508835e-04  0.00000000e+00 
 4.48558835e-04  5.00000000e+00  4.48558835e-04  4.80000000e+01  4.48558835e-04  1.12990879e+01  4.48558835e-04  2.71798079e+01  4.48558835e-04  4.78870091e+01  4.48558835e-04  4.48558835e-04  4.48558835e-04 -1.12990879e+01  4.48558835e-04  0.00000000e+00 
 4.48608835e-04  5.00000000e+00  4.48608835e-04  4.80000000e+01  4.48608835e-04  1.13011584e+01  4.48608835e-04  2.71831928e+01  4.48608835e-04  4.78869884e+01  4.48608835e-04  4.48608835e-04  4.48608835e-04 -1.13011584e+01  4.48608835e-04  0.00000000e+00 
 4.48658835e-04  5.00000000e+00  4.48658835e-04  4.80000000e+01  4.48658835e-04  1.13032286e+01  4.48658835e-04  2.71865785e+01  4.48658835e-04  4.78869677e+01  4.48658835e-04  4.48658835e-04  4.48658835e-04 -1.13032286e+01  4.48658835e-04  0.00000000e+00 
 4.48708835e-04  5.00000000e+00  4.48708835e-04  4.80000000e+01  4.48708835e-04  1.13052985e+01  4.48708835e-04  2.71899649e+01  4.48708835e-04  4.78869470e+01  4.48708835e-04  4.48708835e-04  4.48708835e-04 -1.13052985e+01  4.48708835e-04  0.00000000e+00 
 4.48758835e-04  5.00000000e+00  4.48758835e-04  4.80000000e+01  4.48758835e-04  1.13073680e+01  4.48758835e-04  2.71933521e+01  4.48758835e-04  4.78869263e+01  4.48758835e-04  4.48758835e-04  4.48758835e-04 -1.13073680e+01  4.48758835e-04  0.00000000e+00 
 4.48808835e-04  5.00000000e+00  4.48808835e-04  4.80000000e+01  4.48808835e-04  1.13094372e+01  4.48808835e-04  2.71967401e+01  4.48808835e-04  4.78869056e+01  4.48808835e-04  4.48808835e-04  4.48808835e-04 -1.13094372e+01  4.48808835e-04  0.00000000e+00 
 4.48858835e-04  5.00000000e+00  4.48858835e-04  4.80000000e+01  4.48858835e-04  1.13115060e+01  4.48858835e-04  2.72001288e+01  4.48858835e-04  4.78868849e+01  4.48858835e-04  4.48858835e-04  4.48858835e-04 -1.13115060e+01  4.48858835e-04  0.00000000e+00 
 4.48908835e-04  5.00000000e+00  4.48908835e-04  4.80000000e+01  4.48908835e-04  1.13135745e+01  4.48908835e-04  2.72035182e+01  4.48908835e-04  4.78868643e+01  4.48908835e-04  4.48908835e-04  4.48908835e-04 -1.13135745e+01  4.48908835e-04  0.00000000e+00 
 4.48958835e-04  5.00000000e+00  4.48958835e-04  4.80000000e+01  4.48958835e-04  1.13156427e+01  4.48958835e-04  2.72069084e+01  4.48958835e-04  4.78868436e+01  4.48958835e-04  4.48958835e-04  4.48958835e-04 -1.13156427e+01  4.48958835e-04  0.00000000e+00 
 4.49008835e-04  5.00000000e+00  4.49008835e-04  4.80000000e+01  4.49008835e-04  1.13177105e+01  4.49008835e-04  2.72102994e+01  4.49008835e-04  4.78868229e+01  4.49008835e-04  4.49008835e-04  4.49008835e-04 -1.13177105e+01  4.49008835e-04  0.00000000e+00 
 4.49058835e-04  5.00000000e+00  4.49058835e-04  4.80000000e+01  4.49058835e-04  1.13197780e+01  4.49058835e-04  2.72136911e+01  4.49058835e-04  4.78868022e+01  4.49058835e-04  4.49058835e-04  4.49058835e-04 -1.13197780e+01  4.49058835e-04  0.00000000e+00 
 4.49108835e-04  5.00000000e+00  4.49108835e-04  4.80000000e+01  4.49108835e-04  1.13218452e+01  4.49108835e-04  2.72170835e+01  4.49108835e-04  4.78867815e+01  4.49108835e-04  4.49108835e-04  4.49108835e-04 -1.13218452e+01  4.49108835e-04  0.00000000e+00 
 4.49158835e-04  5.00000000e+00  4.49158835e-04  4.80000000e+01  4.49158835e-04  1.13239120e+01  4.49158835e-04  2.72204768e+01  4.49158835e-04  4.78867609e+01  4.49158835e-04  4.49158835e-04  4.49158835e-04 -1.13239120e+01  4.49158835e-04  0.00000000e+00 
 4.49208835e-04  5.00000000e+00  4.49208835e-04  4.80000000e+01  4.49208835e-04  1.13259784e+01  4.49208835e-04  2.72238707e+01  4.49208835e-04  4.78867402e+01  4.49208835e-04  4.49208835e-04  4.49208835e-04 -1.13259784e+01  4.49208835e-04  0.00000000e+00 
